date,Adj Close,Close,High,Low,Open,Volume,daily_return,rolling_volatility_20d,rolling_volatility_10d,rolling_volatility_60d,sma_20,sma_50,sma_200,ema_20,price_over_sma20,price_over_sma50,price_over_sma200,mom_20d,mom_60d,weekly_return_5d,rsi_14,intraday_range,intraday_range_10d_ma,drawdown_60d
2002-02-27,72.19422149658203,111.6500015258789,112.86000061035156,110.6500015258789,111.95999908447266,28597900.0,0.0038660333820663695,0.013277196068194748,0.013934488950929094,0.0114762025582212,71.54405822753907,73.07939376831055,74.51260400772095,71.80912528464205,0.009087592808548539,-0.012112474202164991,-0.031113964436120023,0.012423007514340334,-0.024688590412829114,0.00958442763363987,58.6409901051693,0.019793990633850636,0.01699129824094951,-0.05075689034898223
2002-02-28,71.87092590332031,111.1500015258789,112.75,111.02999877929688,111.83000183105467,23755400.0,-0.004478136706232427,0.01291720499275969,0.013539285493089685,0.011454655075160917,71.52078094482422,73.05880279541016,74.46807790756226,71.8150110578495,0.004895709385027702,-0.016259189127644347,-0.03487604457128346,-0.006435835813833668,-0.022075249288507126,0.026315869750902054,59.26600710604153,0.015474594665683917,0.017478810725253747,-0.0550077307614486
2002-03-01,73.54564666748047,113.73999786376952,113.8499984741211,111.51000213623048,111.72000122070312,26273600.0,0.023301783622670547,0.013717059828440004,0.015535669769100275,0.011826767477217842,71.5388858795166,73.05662719726563,74.43362203598022,71.97983349686197,0.028051328494877348,0.006693704445106752,-0.011929761634742353,0.004947815511460618,0.006714125364315704,0.03739509177986178,60.48275436740486,0.020573205396867588,0.0183046437467555,-0.032987725378555544
2002-03-04,74.8453598022461,115.75,115.98999786376952,113.6500015258789,113.9000015258789,27184600.0,0.017672196705835974,0.014189247558995656,0.01565823917149353,0.011844832079906633,71.63911018371581,73.07168197631836,74.40448045730591,72.2527407640414,0.04475557569472843,0.024273121652004237,0.005925440809887439,0.02751869907186233,0.007443687371291974,0.03858300210635801,61.925998961778426,0.020215951083288212,0.018946494254382586,-0.015898494244487527
2002-03-05,74.6060791015625,115.37999725341795,116.4000015258789,114.97000122070312,115.33000183105467,22718900.0,-0.003197001140963329,0.012837662929034165,0.013666995150945493,0.011610611606767943,71.81789817810059,73.0715118408203,74.37692701339722,72.47686822475771,0.0388229256799959,0.021000896547550774,0.003080956653721323,0.05034131800715902,-0.013825428538263851,0.03740309322983748,61.85721329952099,0.01239383202649036,0.018641191660619585,-0.01904466788121162
2002-03-06,75.49199676513672,116.75,117.1500015258789,115.06999969482422,115.0999984741211,20143200.0,0.01187460424462472,0.012826809397024916,0.013316777851755642,0.011714007342813235,72.06296768188477,73.10375274658203,74.35300283432007,72.76402332384143,0.04758378947685138,0.032669239660426896,0.01531873478404977,0.06943402678554822,-0.0016052191973278118,0.04567921365715977,62.25408058411348,0.017815861507963063,0.017918033499278375,-0.007396211530646624
2002-03-07,75.33029174804688,116.5,117.5,115.56999969482422,117.36000061035156,19330800.0,-0.002142015366117911,0.012767047715633433,0.010179328765944127,0.011684812751097236,72.3151466369629,73.12379791259765,74.32641366958619,73.00842984043243,0.04169451700375637,0.030174770709893606,0.013506343558070455,0.07175721998736506,0.0029228280949449292,0.04813303573381056,62.117639633384876,0.016566526224684817,0.017386325041041414,-0.009522384098014758
2002-03-08,75.64713287353516,116.98999786376952,117.9000015258789,116.4800033569336,117.37999725341795,19930100.0,0.00420602546646176,0.012556802947584697,0.010060394172793663,0.011430989601316423,72.60515251159669,73.15302429199218,74.29190244674683,73.2597348912041,0.04189758242643449,0.03409440150536591,0.018241966919069874,0.0830403054597122,0.0263366715013309,0.02857390343654287,67.29014470380335,0.01213777412492004,0.016712105640009516,-0.005356410021570723
2002-03-11,75.80879974365234,117.23999786376952,117.9000015258789,116.43000030517578,116.88999938964844,15621800.0,0.0021371182750238304,0.01204660802685428,0.009490918783928683,0.011428102481258078,72.83631896972656,73.1773371887207,74.25755941390992,73.50250297238965,0.040810420075748866,0.03596007529141487,0.020889998836291612,0.06494765188541307,0.030602632823585108,0.012872407106490291,76.90316262940547,0.012538393444967787,0.016072718723287593,-0.0032307390282925175
2002-03-12,75.7635269165039,117.16999816894533,117.25,115.94000244140624,116.0999984741211,17153600.0,-0.0005971975193055368,0.01188057530619351,0.009378323403814639,0.011428827605936349,73.02157249450684,73.19169219970703,74.22110136032104,73.71783858611482,0.037549922965618654,0.03513834206455413,0.020781496473554872,0.051417566787219204,0.02881539307407399,0.015514122024369525,73.49946104569776,0.011180315601822423,0.015869044471053882,-0.003826007158264755
2002-03-13,75.03284454345703,116.04000091552734,116.75,115.63999938964844,116.62999725341795,17175300.0,-0.009644249717309705,0.012131669048059955,0.010507323316214295,0.01120684085972256,73.18160629272461,73.19220901489258,74.17487649917602,73.84307724871884,0.025296496544876534,0.02514797071078867,0.01156682807945808,0.044557696470361785,0.03907800640644887,-0.006082131104680588,80.139693321608,0.009565672195742227,0.014846212627243043,-0.01343335790711997
2002-03-14,74.92940521240234,115.87999725341795,116.43000030517578,115.62999725341795,116.04000091552734,11168100.0,-0.0013785873597632614,0.0119919027926901,0.010275438089591015,0.01114926844094527,73.29832153320312,73.21264221191406,74.12867849349976,73.94653705478395,0.022252674346169954,0.02344899662983213,0.010801848018547888,0.03215512888083616,0.027831515180564814,-0.005321717550030969,76.75783977414164,0.0069037199751420435,0.013989125158188856,-0.014793426209473215
2002-03-15,75.64337158203125,116.6500015258789,116.9499969482422,115.9000015258789,115.97000122070312,21220100.0,0.009528520446746125,0.01208620530264866,0.00813392969823703,0.011137606081709423,73.45752220153808,73.23144821166993,74.09318803787231,74.10814034309321,0.02975664458836591,0.03293562300433872,0.02092207914399058,0.04394205862598288,0.027003740302109946,-4.9721534194802075e-05,75.26033700555357,0.009001246537749535,0.01283192927227705,-0.005405865226841389
2002-03-18,75.65628814697266,116.66999816894533,117.55999755859376,116.0999984741211,117.0999984741211,17548900.0,0.00017075607117011948,0.011728663839726521,0.006255273676106954,0.011114693834994485,73.65519752502442,73.2335708618164,74.0565458869934,74.25558299108172,0.02716835592312905,0.03308205863302294,0.02160163211528099,0.05513742113273068,0.02110422440767956,-0.0020117927891670773,76.91705395029298,0.01251392052272515,0.012061726216220744,-0.005236032239978705
2002-03-19,76.16213989257812,117.4499969482422,117.73999786376952,116.81999969482422,117.3000030517578,17912000.0,0.006686182444250788,0.010546546164777402,0.006282361497819931,0.011111161196051081,73.94702835083008,73.23572341918945,74.02733026504517,74.43715983884329,0.02995538280779586,0.039958866203018584,0.028838128025008514,0.08299428480423598,0.020740636672238244,0.005261277982920642,77.64995847851675,0.007833105090251492,0.011605653522596859,0.0
2002-03-20,74.72903442382812,115.23999786376952,116.58000183105467,115.19000244140624,116.5,17114500.0,-0.01881650739818108,0.011260735071983326,0.008178566434956736,0.011309984967306006,74.10803756713867,73.21994812011718,73.99421392440796,74.46495741836566,0.008379615451655553,0.020610316484181324,0.009930783238955021,0.04503196907479601,0.011492738284229809,-0.004049028415188838,67.24852708524028,0.01206177902998245,0.011030245274798798,-0.01881650739818108
2002-03-21,74.76143646240234,115.29000091552734,115.9000015258789,114.12000274658205,115.3000030517578,25846800.0,0.0004335937005481849,0.009900948979251695,0.008178636563532972,0.011284278138972407,74.34470558166504,73.20831192016601,73.96695711135864,74.49319351779772,0.005605387464740819,0.021215139394690885,0.010741003578768282,0.06759232224100975,0.005830949576302258,-0.0022416933582197762,59.15123811273946,0.015439316204022419,0.010917524272732557,-0.01839107241670712
2002-03-22,74.59932708740234,115.04000091552734,115.94000244140624,114.6999969482422,115.5,15235400.0,-0.002168355540914768,0.009733820668484971,0.007997810926020397,0.01128511999455806,74.52994499206542,73.20571960449219,73.93680913925171,74.50330147680768,0.0009309291096928352,0.019036866114278794,0.00896059697278595,0.052257737571442364,0.005574019638443506,-0.013802194069267415,47.76543435720898,0.010778907191373869,0.01078163757937794,-0.02051954957384372
2002-03-25,73.67201232910156,113.61000061035156,115.36000061035156,113.3000030517578,115.08999633789062,17499600.0,-0.012430604866104478,0.009707609571047634,0.008593598712468817,0.011378296666494158,74.61030158996581,73.17798599243164,73.89952798843383,74.42413108178805,-0.012575867418694875,0.006751023958503133,-0.0030787160016485515,0.022301181237406986,-0.012348888839339822,-0.026227506879750284,42.45892228433738,0.01813218508517522,0.011341016743398682,-0.032695084027165366
2002-03-26,74.0999984741211,114.2699966430664,115.0199966430664,113.47000122070312,113.5199966430664,19947600.0,0.005809345116129849,0.009730127579198548,0.009006731396759213,0.011375953499727882,74.71949195861816,73.17355438232421,73.8624342918396,74.3932613096293,-0.00829092206408688,0.012660914173395321,0.0032163058875482875,0.030366004367189836,-0.012602679842218745,-0.027075675937750066,37.86455811379588,0.013564325438853777,0.01157941772710182,-0.027075675937750066
2002-03-27,74.29454040527344,114.56999969482422,115.01000213623048,113.76000213623048,114.02999877929688,19020300.0,0.00262539723560562,0.009718477043929632,0.00870783555532526,0.011381456136020362,74.82450790405274,73.18232452392579,73.82164011001586,74.38385931873826,-0.007082806337448622,0.0151978758338569,0.00640598467539899,0.029092618012244165,-0.009498624701184566,-0.005814259770712926,41.02172383325662,0.010910360507371718,0.011713886558264766,-0.02452136310690345
2002-03-28,74.26212310791016,114.5199966430664,115.7699966430664,114.5,114.97000122070312,17532900.0,-0.0004363348529574651,0.009629685861112288,0.008707828970099325,0.011220034214813011,74.94406776428222,73.17841949462891,73.7841088294983,74.3722653938975,-0.009099381401566742,0.014809060113149641,0.006478553254827046,0.03327071655938374,0.004794866151707211,-0.006678755493726984,37.37151411605608,0.011089736991738708,0.012132488259924433,-0.024946998434495438
2002-04-01,74.29454040527344,114.56999969482422,115.0999984741211,113.5,114.2300033569336,17711000.0,0.0004365253241707112,0.008175280839028954,0.007943784254679944,0.011133247519209731,74.98151245117188,73.20529510498046,73.745267162323,74.36486301402853,-0.009161885689433102,0.014879323944134493,0.007448250770336395,0.01018270654657405,-0.005468733483729338,-0.004085649214661258,35.85973511537941,0.013965248131124633,0.012628888419261944,-0.02452136310690345
2002-04-02,73.88601684570312,113.94000244140624,114.9499969482422,113.7699966430664,113.9800033569336,15669500.0,-0.005498702291471647,0.007203462163518172,0.007992128913862959,0.011053731385552124,74.93354530334473,73.2130078125,73.70819196701049,74.31925861704515,-0.013979432754729793,0.009192478950280414,0.002412552444268634,-0.012817667776301889,-0.02202694064434174,0.0029048278964551866,33.58152295020062,0.010356330348356906,0.01241312940182512,-0.029885229722869222
2002-04-03,73.36729431152344,113.13999938964844,114.20999908447266,112.16000366210938,114.01000213623048,25658500.0,-0.0070205778620187065,0.007325163486515134,0.007428373265139766,0.011048424700901316,74.87160606384278,73.21707061767579,73.67140378952027,74.22859534985261,-0.02009188571481446,0.0020517577742502624,-0.004127917514177848,-0.016604341160358804,-0.035332784878785106,-0.009888045582801874,34.87434957631521,0.018119104060653216,0.01344172929886529,-0.03669599600269424
2002-04-04,73.06244659423828,112.66999816894533,113.4000015258789,112.2300033569336,112.5999984741211,23549000.0,-0.004155090086745528,0.006715673310527446,0.005238992053452451,0.011025737734669075,74.75012855529785,73.22512359619141,73.63379556655883,74.11753356360363,-0.022577646268675977,-0.002221600920064404,-0.007759330724763425,-0.03218288394804303,-0.03251356373523495,-0.01658390783917818,33.64360919945885,0.0103842920738397,0.013273980603251015,-0.04069861092022575
2002-04-05,73.07545471191406,112.69000244140624,113.62999725341795,112.18000030517578,113.19000244140624,19404900.0,0.0001780410906306873,0.006726079307250515,0.005225103750279801,0.011023454236872076,74.63738670349122,73.22231567382812,73.5997092628479,74.01828795868082,-0.02092693836913362,-0.002005685842663807,-0.0071230519275770066,-0.029932673613882188,-0.030099469489306196,-0.01597945690660829,24.35245242072152,0.012867130329472723,0.013016762015796046,-0.04052781585467058
2002-04-08,73.23109436035156,112.93000030517578,113.02999877929688,111.2300033569336,111.31999969482422,16470100.0,0.002129848511392529,0.006649011873988512,0.005407630240489547,0.01098150413912334,74.51658477783204,73.21809371948243,73.5753635597229,73.94331713979233,-0.01725106459606418,0.0001775604937073183,-0.00467913691098365,-0.0319382694546092,-0.0200437535069371,-0.014313919153693178,26.44934247082793,0.015939036726282416,0.013532774969286902,-0.03848428545154614
2002-04-09,72.71880340576172,112.13999938964844,113.18000030517578,111.93000030517578,113.18000030517578,15122700.0,-0.006995538699298809,0.006692271257595458,0.004404615208956898,0.010997664496943773,74.3620849609375,73.20401397705078,73.54782697677612,73.82669678417037,-0.022098379248497335,-0.006628196254937158,-0.011271897554174903,-0.04076039125193187,-0.03117413100282751,-0.01579748766778033,16.60409134566291,0.011146780870371456,0.012834234547806526,-0.045210605842653795
2002-04-10,73.5423355102539,113.41000366210938,113.54000091552734,112.08999633789062,112.0999984741211,17199300.0,0.011324885255564299,0.007329768574992624,0.005581000569716639,0.01103163537643868,74.251025390625,73.2023957824707,73.52630208969116,73.79961475808308,-0.009544513043998615,0.004643833362959482,0.0002180637419135767,-0.029317423523562813,-0.010484753956227166,0.0023858205536002597,36.94717037499518,0.012785508604309919,0.012756352864352139,-0.03439772551059206
2002-04-11,71.71367645263672,110.58999633789062,113.0500030517578,110.5,112.88999938964844,25453700.0,-0.02486539276906996,0.008855561121329571,0.009281995395137342,0.011460399027646076,74.08506698608399,73.21050216674804,73.49393266677856,73.6009539670882,-0.032009021924657266,-0.020445505355257354,-0.024223172574170504,-0.044236202306017325,-0.029007201931974702,-0.018460511582538808,25.97165748381974,0.023058171048009248,0.013971133918415892,-0.058407805324478534
2002-04-12,72.25187683105469,111.41999816894533,111.6500015258789,110.04000091552734,111.0199966430664,14950600.0,0.007504849912044698,0.009118965461727834,0.009891962335226373,0.0114526173304916,73.9511905670166,73.2088102722168,73.46219995498657,73.47247043032311,-0.022978855687548982,-0.01307128797208812,-0.016475454378898302,-0.0357340135525922,-0.02962094425642392,-0.011270239564107665,32.5289164220293,0.014449835189463299,0.014307143738188352,-0.05134129722508607
2002-04-15,71.70069122314453,110.56999969482422,111.86000061035156,110.1999969482422,111.62000274658205,17394900.0,-0.007628668376310599,0.008800810347405338,0.00993685720177384,0.01119601378842284,73.75405654907226,73.17915313720704,73.42324941635133,73.30372955344897,-0.027840710355524934,-0.02020332090056398,-0.0234606641206917,-0.052121954328953835,-0.01713578674814642,-0.020898269383717083,34.45813859766257,0.015013147026236861,0.014411933627699575,-0.05857829987085694
2002-04-16,73.4061279296875,113.1999969482422,113.31999969482422,111.66999816894533,111.6999969482422,15040900.0,0.02378549882086034,0.010597808326745964,0.013096104897227656,0.011577029331286863,73.64154853820801,73.19045822143555,73.39593976974487,73.31348177975741,-0.003196844895220652,0.0029466915974134533,0.00013881094750733958,-0.029741879655976633,-0.0012823544334649162,0.009451812897560918,45.44669883537784,0.014575985603898143,0.014833899153253696,-0.036186115132502916
2002-04-17,73.25054931640625,112.95999908447266,113.66999816894533,112.5999984741211,113.38999938964844,12920100.0,-0.002119422692207329,0.01042325725309309,0.012918555156972428,0.011564758669549927,73.49596900939942,73.23486282348632,73.37147943496704,73.3074882118192,-0.0033392265766545304,0.0002141943374391886,-0.001648189725654614,-0.03822884415115557,0.0011808414214644625,-0.0039675948801893846,43.11393276475312,0.009472376978545088,0.013969226445042887,-0.03822884415115557
2002-04-18,72.9327621459961,112.47000122070312,113.45999908447266,111.1500015258789,112.9000015258789,25204800.0,-0.004338358870695558,0.009661109595331872,0.012925100498227047,0.011543308167714494,73.40615539550781,73.28170593261719,73.34597589492797,73.27180001507415,-0.006448958496206525,-0.004761676631026446,-0.005633761687537264,-0.02403714020502945,0.00375674700863593,0.01699934731647068,41.54977254871531,0.020538788419329483,0.014984676079591863,-0.042401352576711515
2002-04-19,73.19863891601562,112.87999725341795,113.23999786376952,112.55999755859376,113.1999969482422,10499200.0,0.0036455052872850224,0.009715735548445148,0.012979856191804643,0.011510579836781207,73.32801551818848,73.3399444580078,73.32202638626099,73.2648322913543,-0.0017643543365872816,-0.001926720057350062,-0.0016828158784831793,-0.020903792387304554,-0.000235084532479779,0.013103633102496959,43.234582089130456,0.006024099235661194,0.014300372970210713,-0.038910421644432924
2002-04-22,71.97955322265625,111.0,112.43000030517578,110.83999633789062,112.37999725341795,13922900.0,-0.01665448581302298,0.010327290707416652,0.013996107884949788,0.011703146570364455,73.19702682495117,73.38259521484375,73.28983079910279,73.1424247610021,-0.016632828614835282,-0.019119547190717068,-0.017878027035403865,-0.03511792890137877,-0.019915511963944255,0.0038892512018309233,39.301372115167254,0.014324360065632038,0.014138905304145674,-0.054916874392199944
2002-04-23,71.66828918457031,110.5199966430664,111.4800033569336,110.16999816894533,111.08999633789062,16967000.0,-0.004324339679118272,0.010040527174445875,0.0139076247108549,0.011714858221124422,73.0968406677246,73.39225158691406,73.2546344947815,73.00203089658002,-0.01954327259707489,-0.023489705862234755,-0.02165522114951235,-0.027197888060670583,-0.02389586843774394,-0.023674300690288197,40.238287277317994,0.011853105571646356,0.014209537774273162,-0.0590037348523309
2002-04-24,70.94845581054688,109.41000366210938,111.80999755859376,109.4000015258789,110.55999755859376,18902700.0,-0.010043959221206156,0.010072977759935571,0.013372199387785395,0.011774128454476365,72.9392635345459,73.37005157470703,73.21092767715454,72.80645231695782,-0.027294047506472685,-0.03300523459077076,-0.03090347217815237,-0.042530941005010536,-0.03633077324992284,-0.031427662008587376,38.4068055024422,0.022027200000446414,0.015133706913886814,-0.06845506296678139
2002-04-25,70.98739624023438,109.47000122070312,109.73999786376952,108.72000122070312,109.20999908447266,25451500.0,0.0005488552110490819,0.010032081908223417,0.01107982825715251,0.01105370422525027,72.77390632629394,73.3531561279297,73.16751195907592,72.63320888107938,-0.024548772715998646,-0.032251644136066515,-0.02979622595423137,-0.044513959531867875,-0.004501029205601359,-0.026673416013882845,38.581496488745294,0.009317590496870195,0.013759648858772908,-0.06794377967376442
2002-04-26,69.63858795166016,107.38999938964844,110.01000213623048,107.29000091552734,109.79000091552734,19769800.0,-0.019000672795627005,0.01069469360864388,0.01196425813057072,0.011155607628216995,72.54272956848145,73.29402587890625,73.12512022018433,72.34800688780136,-0.040033531052615534,-0.04987361361873455,-0.04767899537157694,-0.062259668357872666,-0.03729631191380578,-0.048635480346022386,32.622194928784054,0.025328254364114712,0.014847490776238047,-0.0856534749433121
2002-04-29,69.29486083984375,106.86000061035156,108.26000213623048,106.62999725341795,107.93000030517578,17724400.0,-0.004935871359927679,0.010667182828556613,0.011893931972994286,0.011051479949119057,72.29274559020996,73.23073593139648,73.0894519996643,72.05723107371017,-0.04146868023742889,-0.053746217916475825,-0.05191708319058108,-0.06729538318908301,-0.053136083743713924,-0.03729798620044045,33.163006132529574,0.015253648451267456,0.014871540918741108,-0.0901665717693888
2002-04-30,69.9433364868164,107.86000061035156,108.63999938964844,106.63999938964844,107.0199966430664,19473500.0,0.00935820693069056,0.011026300297255829,0.008677686400025546,0.011117399564878196,72.09561157226562,73.19554702758789,73.05493970870971,71.85590777972028,-0.029853066483691126,-0.04443180866652596,-0.04259264649728178,-0.05336165795918135,-0.039779001589857144,-0.024068562503446467,31.992145269754403,0.018542555059174137,0.01526819786426871,-0.08165216227554728
2002-05-01,70.79933166503906,109.18000030517578,109.25,106.8000030517578,107.97000122070312,24575600.0,0.01223840927840203,0.011459752076584458,0.010218927752510635,0.01077258754462917,71.9672134399414,73.20502319335938,73.029329662323,71.75528148308398,-0.016227969919621388,-0.03286238325430302,-0.030535649273998766,-0.035001463125798216,-0.003251957071073286,-0.0021018659786763427,44.931679487775895,0.022439979313006626,0.01656495809771486,-0.0704130455775398
2002-05-02,70.52698516845703,108.76000213623048,109.91000366210938,107.77999877929688,109.0999984741211,15666800.0,-0.00384673824140791,0.011456506817145192,0.010214829884342668,0.010753982819055994,71.84044036865234,73.1853858947754,73.00197259902954,71.63830088169094,-0.018282950291719446,-0.03632420180363005,-0.03390302128089906,-0.034702662502698045,-0.0009012746026675345,-0.006485814329902029,40.14836389242572,0.0195844505422545,0.016469524310007363,-0.07398892326383055
2002-05-03,69.76179504394531,107.58000183105467,108.76000213623048,107.1999969482422,108.5999984741211,18185500.0,-0.010849607744950807,0.011625389320805552,0.010147723893128992,0.01083172909869492,71.67475738525391,73.18006027221679,72.96176973342895,71.45958604000089,-0.026689484709747524,-0.046710336334189195,-0.04385823837846825,-0.045345727659611756,-0.0074682337923414055,0.0017692359352645681,39.19033533843925,0.014500884564383424,0.017317202842879582,-0.08403578021389757
2002-05-06,68.3935317993164,105.47000122070312,107.98999786376952,105.30999755859376,107.63999938964844,23630400.0,-0.019613360633380927,0.012196554840465189,0.010567812117664952,0.011095146100229054,71.43287925720215,73.13004013061523,72.91135511398315,71.16758087422141,-0.04254829833951146,-0.0647682993587737,-0.06196323340313692,-0.06605885933140287,-0.020809530280105237,-0.013007155647668078,20.962251559040226,0.025410071813383887,0.01842577401765477,-0.10200091678383572
2002-05-07,68.15360260009766,105.0999984741211,106.31999969482422,104.9000015258789,106.0999984741211,21910000.0,-0.0035080685688635427,0.012166441702705146,0.010577161813536065,0.010803658119949667,71.20461921691894,73.05181457519531,72.86465204238891,70.88053532430486,-0.04284857710602474,-0.06705120199383574,-0.06465479914116123,-0.06277882187074535,-0.04259110681167477,-0.025588340170991097,20.759374663525804,0.013510924734170766,0.01859155593390721,-0.10515115914253459
2002-05-08,70.68907165527344,109.01000213623048,109.36000061035156,106.79000091552734,107.0500030517578,27917400.0,0.03720227483869132,0.014865291159745471,0.016786159215729443,0.01174804452401695,71.06195602416992,73.02727218627929,72.8269991493225,70.86230068915901,-0.005247313608559456,-0.03201818253653965,-0.02935624863061459,-0.038797569252918884,-0.019003803767684513,-0.0015573594717995798,39.73909954872065,0.023575815470698498,0.01874641748093242,-0.07186074662587083
2002-05-09,69.87201690673828,107.75,109.0999984741211,107.58000183105467,108.6500015258789,18085600.0,-0.011558430877684378,0.014057859627722389,0.01715545362541195,0.01183308123972389,70.969873046875,72.98082809448242,72.78792512893676,70.7679879479761,-0.015469326532563832,-0.04259764199605143,-0.04006032892177147,-0.025680729771465072,-0.027287936743894403,-0.009286775269839342,35.51675733633786,0.014106697383447058,0.019225328169590106,-0.08258858003086134
2002-05-10,68.55564880371094,105.72000122070312,108.0500030517578,105.5999984741211,107.97000122070312,18958900.0,-0.018839703808527064,0.014427975974740367,0.01713722342313506,0.011978674240301834,70.78506164550781,72.91452255249024,72.7388669013977,70.5572889818556,-0.03149552730435967,-0.05978059783140466,-0.05751008059222851,-0.051157536516131974,-0.05564358443897832,-0.01728949548208414,35.21842754302939,0.023174466036204704,0.019009949336799108,-0.09987233945364016
2002-05-13,69.94984436035156,107.87000274658205,107.9499969482422,105.79000091552734,106.22000122070312,14677700.0,0.0203366984481832,0.01523953022511141,0.018381920232632118,0.012286778088877022,70.69751930236816,72.84260650634765,72.69912275314331,70.49943711314094,-0.010575688502150293,-0.03971250185485886,-0.03781721551341388,-0.02441882822780661,-0.03463339887061634,0.022755259453507426,43.215556388232585,0.020024065798805214,0.019486991071552884,-0.0815667146562401
2002-05-14,71.47372436523438,110.22000122070312,110.37000274658205,109.0,109.62000274658205,34201200.0,0.02178532373899844,0.015073100440428009,0.019395004701543324,0.012547051423849173,70.60089912414551,72.77517379760742,72.6746699333191,70.59222637524508,0.01236280630865716,-0.017883151141520615,-0.016524953868887415,-0.02632482626387933,-0.003194538714589412,0.04871527899439254,51.949968335106334,0.012429710863809278,0.018875706652016395,-0.061558348202354396
2002-05-15,71.19487762451172,109.79000091552734,110.91000366210938,109.29000091552734,109.5,29535300.0,-0.0039013881422735874,0.015083922967974254,0.019149271065348063,0.012302628594948788,70.49811553955078,72.70694976806641,72.65251424789429,70.64962173231808,0.00988341432431672,-0.020796803446962997,-0.020063127043463802,-0.02806356690944456,0.012361859625175775,0.007155363019971883,50.75675907317815,0.01475546710149374,0.018107255430865107,-0.06521957333489337
2002-05-16,71.56449127197266,110.36000061035156,110.4800033569336,109.33000183105467,109.6999969482422,28092000.0,0.005191576413830168,0.015133830158349538,0.019123020953341174,0.012127838939560374,70.42970199584961,72.62839965820312,72.62803365707397,70.73675216466613,0.01611236799198612,-0.014648655226293439,-0.014643689654645131,-0.018760716497812635,0.0007781019306061232,0.02422249192396153,57.5648111853911,0.010420455957944717,0.01719085597243413,-0.06036658931970873
2002-05-17,71.91465759277344,110.9000015258789,111.25,110.0999984741211,110.66000366210938,27823700.0,0.004893017676462108,0.015155838963776628,0.018623477429521584,0.011830617019868532,70.3655029296875,72.56008697509766,72.60129148483276,70.84893363400968,0.022015825917338194,-0.00889510210407729,-0.009457598866581707,-0.01754105461872535,0.026940357696933814,0.048996820067738645,60.2851724009858,0.010369716051000679,0.016777739121095855,-0.055768946431855704
2002-05-20,71.13651275634766,109.6999969482422,110.69000244140624,109.48999786376952,110.63999938964844,13833800.0,-0.01082039270536661,0.014887919230477414,0.017606554253344852,0.011815391206877048,70.32335090637207,72.46987457275391,72.56918188095092,70.87632212185139,0.011563184056149645,-0.018398842612424637,-0.019742114868451233,-0.011712221437396142,0.003413152561225763,0.016964560920005534,54.63712905517517,0.010938966372103872,0.015330628576967853,-0.06598589723606507
2002-05-21,70.48809814453125,108.6999969482422,110.4800033569336,108.31999969482422,110.11000061035156,16877200.0,-0.009115074477115792,0.014991134937213437,0.017960706239243004,0.011675440548250473,70.26434135437012,72.36346054077148,72.53370195388794,70.83934840972566,0.0031844999305215005,-0.02591587497648218,-0.02820211507551551,-0.016467409135435984,-0.021880036689757243,-0.013790049832390516,48.770594071222,0.019871239399738592,0.015966660043524636,-0.07449950534543481
2002-05-22,70.64368438720703,108.94000244140624,109.12000274658205,108.0,108.22000122070312,15844200.0,0.0022072696919239743,0.014839799152424053,0.01353129145249071,0.011677537837104108,70.24910278320313,72.26106369018555,72.49739488601685,70.82071374091436,0.005616891723466244,-0.022382445266968753,-0.025569339446255834,-0.004295673807949707,-0.01769430074624989,-0.007742035040943951,50.465266244471614,0.010280913543988976,0.014637169850853681,-0.0724566761537232
2002-05-23,71.39592742919922,110.0999984741211,110.36000061035156,108.4800033569336,109.26000213623048,13879800.0,0.010648411793884538,0.015034014720051033,0.013239440470316523,0.011750466446791332,70.26952934265137,72.18832534790039,72.46240964889526,70.87549599694148,0.016029680248109468,-0.01097681536290429,-0.014717730542822216,0.005754982019375632,-0.011057589524953948,-0.0023554117381039408,56.52182915340361,0.01707536130311446,0.014934036242820425,-0.06257981288473968
2002-05-24,70.4815673828125,108.69000244140624,110.1999969482422,108.61000061035156,109.9800033569336,11877000.0,-0.012806893604589087,0.014672938781476299,0.012274534965294372,0.011851610988992215,70.31167831420899,72.09936859130859,72.42124753952027,70.83797898607205,0.0024162283233277737,-0.02243849343073323,-0.02678330217453495,0.012105062091975594,-0.019331301260495204,-0.019927651162242932,58.64663126919706,0.014628726673806006,0.014079462306580554,-0.07458525348391887
2002-05-28,70.0989990234375,108.0999984741211,109.12999725341795,107.4499969482422,109.0500030517578,24236900.0,-0.00542792071148368,0.014683300590835726,0.010811084612650597,0.011457492353510101,70.35188522338868,71.98848114013671,72.38032327651977,70.76759994201161,-0.0035945902394539653,-0.02624700628175558,-0.03151856954778676,0.011604586167685671,-0.046864060623821646,-0.014584827013713553,57.961899587521344,0.015541168629876912,0.013631172589687723,-0.07960833135324585
2002-05-29,69.58024597167969,107.3000030517578,108.0199966430664,107.12999725341795,107.62000274658205,14773300.0,-0.007400291858438157,0.01464003210130796,0.007904929841372236,0.011229712855464155,70.33373069763184,71.86696029663086,72.34206956863403,70.65451861150382,-0.010712992450114922,-0.03181871496321487,-0.03817728209080451,-0.0051912095329503805,-0.07034656316006382,-0.012879510112332349,44.56468405935854,0.008294495473771299,0.013217651050683926,-0.08641949832530682
